1,3,45,1
1,90,40,1
1,35,35,1
1,4,0,1
2,55,35,1
1,75,55,1
1,55,55,1
1,15,0,1
1,35,45,1
1,40,45,1
1,10,45,1
10,10,45,1
1,35,30,1
10,73,45,1
1,10,25,1
1,50,50,1
1,55,55,1
1,70,55,1
10,75,45,1
1,35,35,1
2,35,35,1
1,20,25,1
1,40,40,1
1,36,40,1
1,40,40,1
1,40,40,1
1,35,45,1
1,35,40,1
1,70,40,1
1,40,40,1
2,28,45,1
1,69,45,1
1,45,45,1
1,45,45,1
1,40,45,1
1,10,25,1
1,90,50,1
1,23,45,1
1,10,45,1
1,35,35,1
1,35,35,1
1,59,45,1
1,45,45,1
1,55,55,1
1,25,0,1
1,50,40,1
1,18,25,1
1,45,40,1
1,45,45,1
1,10,40,1
2,65,65,1
10,55,45,1
1,35,35,1
1,80,35,1
1,45,45,1
1,45,45,1
1,50,45,1
1,45,45,1
10,75,45,1
1,80,25,1
10,40,40,1
10,37,45,1
1,20,25,1
1,15,35,1
1,40,40,1
1,50,50,1
1,80,40,1
1,100,55,1
1,70,65,1
2,53,45,1
1,38,55,1
10,58,65,1
10,50,55,1
2,55,55,1
10,5,55,1
1,45,50,1
10,80,55,1
1,70,65,1
1,58,55,1
10,70,65,1
1,55,55,1
1,65,65,1
1,50,25,1
10,55,55,1
10,38,55,1
1,40,55,1
1,60,55,1
1,48,55,1
1,45,55,1
1,70,55,1
1,40,55,1
1,53,55,1
1,55,55,1
1,40,55,1
10,55,55,1
1,25,25,1
1,35,35,1
1,40,40,1
1,70,55,1
1,53,55,1
1,55,55,1
10,40,65,1
10,65,55,1
1,38,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,55,1
10,65,45,1
1,45,65,1
1,68,65,1
1,55,55,1
10,40,55,1
1,50,30,1
1,62,55,1
1,55,55,1
1,60,55,1
1,45,45,1
10,43,40,1
1,25,35,1
1,20,25,1
1,58,55,1
1,30,55,1
1,45,25,1
1,10,25,1
2,10,55,1
1,25,55,1
2,55,50,1
1,55,50,1
1,55,55,1
1,40,45,1
1,55,40,1
1,50,60,1
1,55,55,1
1,58,55,1
1,67,65,1
10,35,40,1
1,48,55,1
1,39,25,1
1,60,45,1
1,50,55,1
1,58,55,1
10,50,55,1
5,35,55,1
1,55,55,1
1,40,55,1
10,80,55,1
1,45,40,1
1,70,35,1
1,55,55,1
1,48,50,1
1,48,35,1
10,65,55,1
10,40,65,1
1,20,45,1
1,25,25,1
1,65,55,1
1,55,55,1
1,60,55,1
1,100,55,1
10,70,55,1
1,50,45,1
1,40,55,1
1,60,65,1
1,18,55,1
1,38,45,1
1,55,55,1
1,90,65,1
1,55,55,1
1,53,55,1
1,55,55,1
1,70,55,1
1,90,45,1
10,55,55,1
1,40,25,1
1,60,55,1
1,55,55,1
1,60,55,1
10,50,55,1
1,47,55,1
1,63,25,1
1,55,35,1
1,30,55,1
1,35,55,1
1,65,65,1
10,38,55,1
1,58,55,1
1,68,55,1
1,55,55,1
1,55,55,1
1,60,55,1
1,102,35,1
1,50,50,1
1,43,15,1
1,40,50,1
1,70,55,1
10,45,55,1
1,50,45,1
1,48,55,1
2,70,40,1
1,85,35,1
10,45,45,1
1,55,55,1
1,45,55,1
1,68,40,1
1,48,50,1
1,70,55,1
1,90,65,1
1,34,40,1
1,60,55,1
1,60,55,1
1,58,40,1
1,60,35,1
10,70,40,1
1,60,45,1
1,45,45,1
10,11,35,1
1,55,55,1
1,10,55,1
1,30,40,1
1,45,45,1
1,25,55,1
1,45,55,1
1,65,55,1
1,44,55,1
1,78,65,1
1,38,60,1
1,50,40,1
1,55,55,1
1,50,25,1
1,40,45,1
10,55,55,1
1,65,65,1
1,58,55,1
1,58,55,1
1,55,55,1
1,70,40,1
1,14,25,1
1,85,40,1
1,70,40,1
1,55,55,1
1,73,35,1
1,58,55,1
1,50,55,1
1,66,50,1
1,70,25,1
1,55,35,1
1,60,65,1
1,55,55,1
1,40,55,1
1,70,30,1
1,50,55,1
1,50,30,1
10,53,45,1
1,65,45,1
1,65,45,1
1,75,35,1
10,35,45,1
1,25,50,1
1,48,35,1
1,68,50,1
1,65,65,1
1,55,55,1
1,55,55,1
1,55,55,1
1,40,25,1
1,25,55,1
1,55,55,1
1,75,55,1
1,65,55,1
10,35,35,1
1,70,55,1
1,14,55,1
1,55,50,1
1,75,55,1
1,70,65,1
1,55,55,1
1,50,55,1
1,65,45,1
1,50,45,1
1,60,65,1
1,50,50,1
1,55,55,1
1,75,45,1
1,10,55,1
1,60,55,1
1,55,55,1
1,88,45,1
1,60,55,1
1,50,55,1
1,80,55,1
1,78,40,1
1,55,55,1
1,10,45,1
1,55,50,1
1,48,55,1
1,28,55,1
1,20,55,1
1,35,40,1
1,40,55,1
1,63,50,1
1,55,55,1
10,58,55,1
1,60,50,1
1,70,55,1
1,45,35,1
1,60,45,1
1,55,65,1
1,70,55,1
1,40,40,1
1,30,30,1
1,75,65,1
1,50,55,1
10,48,50,1
1,45,55,1
1,55,55,1
1,80,55,1
1,55,55,1
1,53,55,1
1,45,45,1
1,48,45,1
1,33,55,1
1,55,55,1
1,65,55,1
1,57,30,1
1,35,35,1
1,55,55,1
1,20,55,1
10,68,55,1
1,65,55,1
1,65,55,1
1,38,40,1
1,45,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,55,1
1,55,55,1
1,55,55,1
10,55,55,1
1,50,55,1
1,78,55,1
10,151,55,1
1,75,65,1
10,55,55,1
2,35,50,1
1,50,55,1
1,45,45,1
1,60,55,1
1,65,55,1
1,60,35,1
1,65,65,1
1,40,40,1
1,43,50,1
1,50,50,1
1,50,65,1
1,80,55,1
1,48,55,1
1,78,35,1
5,65,55,1
1,40,55,1
1,48,55,1
1,58,55,1
1,90,55,1
1,45,55,1
1,50,55,1
1,55,55,1
1,68,45,1
1,55,55,1
1,55,55,1
1,53,55,1
1,65,65,1
1,50,55,1
1,50,55,1
10,50,55,1
1,30,55,1
1,55,55,1
1,45,55,1
1,90,55,1
10,15,0,1
1,40,40,1
1,55,55,1
1,80,25,1
10,60,55,1
1,68,55,1
10,40,40,1
1,50,55,1
1,59,35,1
1,100,50,1
1,55,55,1
1,50,50,1
10,55,55,1
1,70,50,1
1,63,55,1
5,45,55,1
1,85,55,1
1,60,55,1
1,50,55,1
1,88,50,1
1,100,40,1
1,55,55,1
1,40,55,1
1,53,55,1
1,50,45,1
1,50,50,1
10,65,55,1
1,55,55,1
1,83,55,1
1,55,55,1
1,63,55,1
1,50,55,1
1,65,65,1
10,60,55,1
1,45,45,1
1,90,55,1
1,25,35,1
1,45,55,1
2,35,45,1
10,55,55,1
1,50,45,1
10,70,55,1
1,55,55,1
5,60,55,1
1,75,40,1
10,40,55,1
10,75,55,1
1,75,40,1
1,55,55,1
1,45,40,1
10,50,55,1
1,55,55,1
2,62,65,1
1,40,35,1
1,90,30,1
10,70,55,1
1,66,45,1
1,65,65,1
1,70,45,1
1,50,35,1
10,45,55,1
1,88,50,1
1,45,55,1
1,50,55,1
2,55,55,1
1,47,40,1
1,40,25,1
1,85,35,1
1,40,55,1
1,90,45,1
1,53,55,1
1,58,55,1
1,50,25,1
1,70,35,1
1,90,40,1
10,35,40,1
1,55,50,1
1,30,55,1
1,35,45,1
1,38,25,1
1,45,25,1
1,33,35,1
1,50,55,1
1,53,65,1
1,93,40,1
1,87,45,1
1,90,35,1
1,40,35,1
1,15,25,1
1,70,45,1
1,70,45,1
1,45,25,1
1,93,45,1
1,30,30,1
10,55,55,1
2,90,50,1
1,60,35,1
1,25,25,1
10,60,35,1
10,76,25,1
1,92,65,1
1,80,50,1
1,55,45,1
1,58,35,1
1,50,45,1
1,60,45,1
1,88,55,1
1,58,30,1
1,85,35,1
1,101,55,1
1,26,35,1
10,9,25,1
1,45,45,1
1,80,25,1
1,55,25,1
1,71,25,1
1,55,55,1
1,99,55,1
1,39,25,1
1,75,55,1
1,45,30,1
1,32,55,1
1,80,45,1
1,45,40,1
1,59,40,1
1,65,40,1
10,55,50,1
1,70,35,1
1,30,35,1
1,75,55,1
1,55,45,1
1,70,35,1
1,65,40,1
1,6,0,1
1,40,45,1
1,100,25,1
1,60,30,1
2,58,40,1
1,63,60,1
4,40,45,1
4,60,50,1
10,35,35,1
10,60,35,1
3,55,55,1
4,60,65,1
1,40,65,1
1,45,40,1
1,45,40,1
1,70,35,1
2,78,25,1
2,60,50,1
1,65,45,1
1,50,50,1
10,45,40,1
1,50,30,1
1,55,55,1
1,35,35,1
10,50,35,1
1,65,65,1
1,40,40,1
1,60,45,1
1,69,50,1
1,35,30,1
1,66,25,1
5,55,45,1
1,59,30,1
1,47,25,1
1,40,25,1
1,69,35,1
1,40,35,1
1,100,35,1
2,45,25,1
2,70,40,1
1,45,45,1
1,55,25,1
1,30,30,1
1,30,50,1
1,66,55,1
1,106,40,1
10,25,25,1
2,70,50,1
1,55,50,1
1,116,50,1
1,88,50,1
1,18,50,1
1,74,50,1
1,68,50,1
1,72,55,1
1,62,50,1
1,54,50,1
1,64,50,1
10,53,50,1
1,36,50,1
2,56,50,1
1,94,25,1
1,89,30,1
1,58,35,1
2,35,35,1
1,1,25,1
10,50,30,1
1,55,55,1
5,70,25,1
1,60,60,1
10,100,55,1
2,55,55,1
1,55,55,1
10,55,55,1
1,51,30,1
1,55,55,1
1,55,55,1
10,30,40,1
1,50,50,1
10,100,40,1
2,52,25,1
10,55,55,1
10,120,45,1
1,30,30,1
1,20,40,1
1,60,40,1
10,40,30,1
10,60,25,1
1,40,40,1
2,40,45,1
1,15,15,1
1,55,55,1
1,45,45,1
1,53,55,1
1,20,55,1
10,40,40,1
1,15,55,1
1,30,30,1
1,45,45,1
1,45,30,1
5,55,55,1
1,55,45,1
1,30,30,1
1,55,55,1
1,70,40,1
10,30,30,1
1,49,30,1
1,90,30,1
1,60,60,1
1,20,0,1
1,40,35,1
1,20,55,1
10,35,0,1
2,45,45,1
1,5,25,1
1,35,35,1
1,45,45,1
1,40,40,1
1,40,40,1
2,15,45,1
1,60,45,1
1,5,45,1
1,94,55,1
1,20,55,1
1,40,40,1
1,55,55,1
10,40,45,1
1,45,45,1
1,62,45,1
1,55,55,1
10,10,30,1
1,45,0,1
1,55,55,1
1,45,45,1
1,35,45,1
1,55,55,1
1,60,50,1
1,45,45,1
1,55,45,1
1,40,55,1
1,45,45,1
1,35,35,1
1,90,45,1
1,45,45,1
1,55,55,1
1,55,55,1
1,75,30,1
1,30,40,1
1,15,15,1
1,81,55,1
1,80,25,1
1,68,30,1
1,5,35,1
1,45,50,1
1,30,30,1
1,94,55,1
1,40,30,1
1,45,55,1
1,25,35,1
1,55,35,1
1,15,25,1
1,90,35,1
1,70,35,1
1,35,35,1
1,45,45,1
1,45,45,1
1,60,45,1
1,60,35,1
1,45,45,1
1,35,35,1
10,15,0,1
10,45,45,1
1,50,30,1
1,100,40,1
1,40,35,1
1,40,40,1
1,40,40,1
1,20,45,1
1,45,40,1
2,35,45,1
1,50,30,1
1,60,35,1
1,68,40,1
2,40,40,1
1,45,45,1
1,24,30,1
2,40,30,1
1,45,50,1
1,55,45,1
5,5,25,1
1,85,45,1
1,70,30,1
10,30,30,1
1,45,45,1
10,55,55,1
10,60,55,1
1,60,60,1
1,45,45,1
1,86,30,1
1,60,30,1
1,55,55,1
1,90,40,1
1,50,15,1
1,65,35,1
10,50,45,1
1,60,45,1
1,60,45,1
1,65,35,1
10,45,60,1
10,60,60,1
1,20,45,1
1,40,45,1
1,45,45,1
2,25,25,1
1,55,55,1
1,15,45,1
1,25,25,1
5,15,5,1
1,45,55,1
1,35,20,1
5,28,25,1
1,30,30,1
1,60,40,1
10,50,35,1
1,35,30,1
10,10,45,1
1,70,35,1
1,55,55,1
1,50,35,1
10,55,55,1
1,25,55,1
1,50,50,1
1,40,35,1
1,35,35,1
1,60,40,1
1,45,30,1
10,10,55,1
1,40,50,1
1,45,45,1
1,35,35,1
1,70,35,1
1,10,45,1
10,40,30,1
1,40,55,1
1,55,55,1
10,35,35,1
1,50,30,1
1,15,45,1
2,55,55,1
1,5,15,1
10,15,40,1
1,45,45,1
10,40,55,1
1,92,55,1
10,35,35,1
1,60,45,1
10,80,45,1
1,35,30,1
1,40,45,1
1,80,55,1
10,60,60,1
1,50,40,1
1,55,45,1
1,72,55,1
1,65,35,1
1,90,40,1
1,10,30,1
1,45,45,1
1,35,45,1
1,59,55,1
1,5,25,1
1,5,35,1
1,60,45,1
1,40,45,1
1,30,30,1
10,60,25,1
1,40,40,1
1,40,25,1
1,55,55,1
1,35,35,1
1,40,40,1
1,70,45,1
1,40,40,1
1,10,45,1
1,50,55,1
10,80,25,1
1,45,45,1
1,30,30,1
1,55,55,1
1,65,45,1
10,50,25,1
1,25,45,1
1,70,45,1
1,45,45,1
1,40,45,1
1,59,45,1
1,35,35,1
1,55,55,1
1,10,30,1
1,60,35,1
1,1,30,1
1,45,45,1
1,45,45,1
1,60,45,1
8,45,40,1
1,50,50,1
1,50,35,1
1,55,55,1
1,40,40,1
1,20,30,1
1,45,45,1
1,20,45,1
10,60,45,1
1,30,35,1
1,25,30,1
1,80,40,1
1,50,45,1
10,40,45,1
10,70,45,1
1,45,45,1
1,20,30,1
1,45,45,1
1,50,35,1
1,41,45,1
1,55,55,1
1,45,45,1
1,35,35,1
10,55,55,1
1,45,45,1
10,60,45,1
1,30,10,1
1,45,25,1
1,45,45,1
1,25,45,1
1,45,45,1
1,25,55,1
1,60,45,1
1,50,50,1
1,35,35,1
1,35,45,1
1,25,30,1
1,30,30,1
10,55,45,1
1,65,45,1
1,83,45,1
1,60,30,1
1,45,45,1
10,55,30,1
1,55,55,1
1,45,45,1
1,35,35,1
1,30,30,1
1,10,30,1
1,48,30,1
1,75,45,1
1,55,35,1
1,27,40,1
1,35,35,1
1,15,0,1
2,50,45,1
1,45,45,1
1,31,35,1
1,15,45,1
1,45,45,1
1,10,40,1
1,55,55,1
1,90,45,1
1,30,35,1
1,35,45,1
1,20,45,1
1,45,45,1
10,100,45,1
10,25,25,1
1,55,55,1
2,60,60,1
8,55,35,1
1,35,35,1
10,65,40,1
1,37,30,1
10,15,30,1
1,53,35,1
2,25,25,1
1,35,35,1
1,40,40,1
1,50,30,1
10,55,55,1
1,50,45,1
10,75,45,1
10,63,35,1
1,77,55,1
1,81,45,1
10,50,45,1
1,70,55,1
1,5,25,1
2,30,30,1
1,70,40,1
2,40,40,1
1,10,30,1
1,45,35,1
10,45,45,1
1,40,40,1
10,45,45,1
1,45,45,1
1,35,35,1
10,55,55,1
1,35,35,1
1,73,45,1
2,90,65,1
1,40,25,1
1,90,45,1
10,50,50,1
10,20,40,1
1,55,35,1
1,45,45,1
1,15,30,1
1,45,45,1
1,5,30,1
1,15,30,1
1,55,55,1
8,45,45,1
1,45,45,1
10,45,45,1
1,80,40,1
1,45,45,1
1,35,35,1
1,45,45,1
1,25,35,1
1,40,40,1
1,25,25,1
1,15,30,1
1,80,40,1
1,45,45,1
10,15,25,1
1,15,25,1
1,72,55,1
10,50,55,1
1,20,35,1
1,60,30,1
10,40,10,1
1,15,45,1
10,60,45,1
1,55,30,1
1,30,30,1
1,50,50,1
1,30,30,1
1,76,40,1
10,15,45,1
1,75,35,1
1,45,45,1
1,10,30,1
1,5,40,1
1,40,30,1
1,30,25,1
1,45,45,1
10,25,30,1
1,45,45,1
1,55,55,1
1,70,25,1
1,60,35,1
1,60,45,1
1,60,40,1
2,20,35,1
1,60,55,1
10,43,45,1
1,64,45,1
1,50,30,1
1,25,30,1
10,65,45,1
1,85,45,1
1,50,45,1
1,45,45,1
1,55,55,1
1,20,35,1
1,90,15,1
1,45,45,1
10,50,45,1
1,45,45,1
10,50,50,1
1,5,30,1
1,80,55,1
10,10,25,1
1,35,35,1
2,40,35,1
1,35,30,1
1,45,45,1
1,35,45,1
1,40,40,1
1,60,25,1
1,5,30,1
1,55,45,1
1,33,30,1
2,70,35,1
7,70,35,1
10,10,15,1
1,105,25,1
1,15,45,1
10,55,55,1
2,55,55,1
1,55,55,1
10,10,35,1
1,25,25,1
2,40,45,1
1,30,40,1
1,1,25,1
1,55,40,1
1,45,45,1
1,45,45,1
2,60,45,1
1,10,25,1
1,100,30,1
1,30,30,1
1,25,25,1
1,15,55,1
1,40,40,1
10,45,45,1
10,45,45,1
2,45,45,1
1,35,35,1
10,50,45,1
5,76,55,1
10,75,45,1
10,50,30,1
1,60,60,1
10,45,45,1
1,45,45,1
2,60,30,1
1,30,30,1
1,30,40,1
1,65,45,1
1,35,25,1
1,40,40,1
1,55,55,1
1,35,35,1
2,50,40,1
10,40,35,1
1,45,45,1
1,25,25,1
1,60,45,1
2,55,55,1
1,35,35,1
1,70,30,1
1,70,50,1
1,40,35,1
1,35,35,1
1,45,45,1
10,35,35,1
1,40,20,1
1,40,40,1
1,10,30,1
10,35,35,1
1,35,35,1
1,49,40,1
10,60,45,1
2,55,55,1
1,15,45,1
1,65,35,1
1,45,45,1
1,25,30,1
1,45,45,1
1,40,35,1
1,25,40,1
10,50,30,1
1,88,45,1
1,52,55,1
1,35,35,1
1,70,45,1
1,35,35,1
1,10,30,1
1,65,30,1
10,53,55,1
10,45,45,1
1,25,25,1
1,50,45,1
1,40,40,1
1,45,45,1
1,15,45,1
10,65,45,1
1,30,35,1
1,10,55,1
10,65,45,1
1,99,30,1
1,35,55,1
1,65,35,1
2,5,35,1
1,50,50,1
2,40,45,1
1,50,45,1
10,45,55,1
1,60,30,1
10,50,50,1
10,60,35,1
1,45,45,1
1,55,55,1
10,55,45,1
1,70,40,1
1,90,55,1
1,40,40,1
1,10,30,1
1,45,45,1
1,5,5,1
1,55,55,1
1,45,45,1
10,50,50,1
10,120,40,1
1,50,50,1
10,40,35,1
1,55,45,1
10,41,30,1
1,40,40,1
1,30,30,1
1,25,25,1
1,45,45,1
1,45,45,1
1,40,40,1
2,55,55,1
1,56,55,1
1,55,30,1
1,70,45,1
1,5,35,1
10,55,55,1
1,15,30,1
1,15,55,1
1,83,45,1
1,41,35,1
2,50,50,1
10,50,50,1
10,70,60,1
1,45,45,1
1,30,30,1
1,55,55,1
1,30,30,1
10,5,30,1
1,50,50,1
1,35,35,1
1,40,40,1
10,30,30,1
10,30,30,1
1,55,45,1
1,35,35,1
1,80,45,1
1,25,25,1
2,55,55,1
1,45,30,1
1,60,40,1
10,45,45,1
10,15,55,1
2,40,40,1
10,20,45,1
1,50,30,1
10,55,55,1
1,35,35,1
1,50,35,1
1,25,30,1
2,35,35,1
1,50,35,1
1,55,55,1
1,45,45,1
1,40,40,1
1,60,30,1
1,70,30,1
1,30,30,1
10,25,40,1
1,20,25,1
1,45,45,1
1,50,25,1
1,30,35,1
1,20,35,1
1,40,30,1
1,45,45,1
1,45,45,1
1,100,45,1
1,30,30,1
1,55,55,1
1,55,45,1
1,10,30,1
1,10,25,1
1,83,55,1
1,50,40,1
1,55,45,1
1,30,45,1
1,25,25,1
10,73,45,1
1,60,45,1
1,40,40,1
1,65,30,1
1,35,35,1
1,55,55,1
1,45,45,1
1,60,30,1
1,35,35,1
1,100,35,1
1,30,25,1
1,45,45,1
1,25,45,1
1,55,55,1
1,25,25,1
1,30,30,1
1,30,30,1
1,40,30,1
1,45,25,1
1,80,45,1
10,45,45,1
10,35,35,1
1,59,50,1
1,70,45,1
1,1,30,1
1,30,30,1
1,70,30,1
1,45,45,1
1,25,25,1
1,45,35,1
1,40,45,1
10,80,35,1
1,50,50,1
1,40,40,1
1,50,50,1
1,45,45,1
1,20,15,1
10,55,55,1
1,5,40,1
10,40,35,1
1,5,15,1
1,60,40,1
1,60,45,1
1,40,40,1
1,65,50,1
1,55,35,1
1,50,40,1
1,40,40,1
1,45,40,1
1,100,50,1
1,20,30,1
10,45,45,1
10,55,55,1
1,57,45,1
1,55,45,1
1,30,30,1
1,30,30,1
1,45,45,1
1,27,35,1
1,60,40,1
1,10,40,1
10,45,50,1
1,15,45,1
5,35,35,1
10,45,45,1
2,45,45,1
1,5,30,1
5,55,55,1
1,45,45,1
5,20,20,1
5,55,55,1
1,15,45,1
10,25,30,1
1,20,25,1
1,15,60,1
1,80,45,1
10,60,40,1
8,45,45,1
5,55,55,1
1,55,55,1
5,5,15,1
1,40,40,1
1,55,45,1
1,40,30,1
1,40,30,1
1,40,40,1
1,45,45,1
1,45,45,1
1,10,45,1
1,40,30,1
10,30,35,1
1,40,45,1
1,30,40,1
1,15,40,1
1,45,40,1
1,90,35,1
1,20,30,1
1,30,35,1
1,30,40,1
1,20,30,1
1,100,25,1
5,45,25,1
5,60,35,1
1,100,35,1
1,45,45,1
1,5,45,1
1,45,45,1
10,45,45,1
2,50,30,1
1,35,40,1
1,55,55,1
1,45,45,1
1,45,55,1
1,55,55,1
1,35,35,1
1,49,55,1
1,15,45,1
1,55,35,1
1,35,45,1
1,10,55,1
1,10,30,1
1,50,25,1
1,10,10,1
1,45,45,1
1,15,30,1
1,55,55,1
1,25,25,1
1,30,25,1
1,80,25,1
10,40,40,1
1,70,50,1
1,1,40,1
1,15,45,1
1,45,45,1
1,70,40,1
1,30,30,1
2,50,25,1
1,40,25,1
1,30,30,1
1,10,30,1
10,30,30,1
10,45,45,1
1,15,45,1
1,55,45,1
1,35,35,1
1,30,30,1
1,30,30,1
10,20,35,1
1,60,45,1
1,40,45,1
1,70,40,1
2,1,30,1
10,30,30,1
1,35,30,1
1,60,45,1
1,75,35,1
10,20,45,1
1,60,30,1
1,80,40,1
1,30,40,1
1,40,45,1
1,40,30,1
1,30,25,1
1,20,25,1
1,120,45,1
1,45,35,1
1,45,30,1
10,100,45,1
1,40,40,1
1,40,40,1
2,40,35,1
10,5,5,1
1,50,50,1
10,20,40,1
1,78,25,1
1,40,40,1
2,52,55,1
1,100,40,1
10,50,30,1
1,40,40,1
1,60,40,1
1,50,30,1
1,35,35,1
1,20,40,1
1,15,35,1
1,10,45,1
2,40,40,1
1,35,35,1
10,65,55,1
1,73,55,1
1,62,45,1
1,70,35,1
1,90,55,1
1,79,55,1
1,63,55,1
1,61,55,1
1,55,35,1
1,77,50,1
1,75,45,1
1,86,35,1
1,35,35,1
10,100,50,1
1,89,55,1
1,78,55,1
1,80,55,1
1,58,55,1
1,78,25,1
1,99,55,1
1,84,45,1
1,79,55,1
1,21,45,1
10,12,55,1
1,81,55,1
1,63,55,1
1,47,30,1
10,13,30,1
1,77,55,1
1,81,25,1
1,67,55,1
1,76,55,1
2,73,55,1
1,22,25,1
1,46,30,1
1,24,30,1
1,70,55,1
1,40,40,1
1,60,45,1
1,25,55,1
1,54,25,1
1,10,45,1
1,66,55,1
10,43,35,1
1,88,45,1
1,41,35,1
1,70,30,1
1,70,55,1
1,65,30,1
1,65,35,1
10,75,45,1
1,85,55,1
1,72,35,1
1,9,55,1
1,47,55,1
6,47,65,1
1,78,40,1
1,12,55,1
1,53,55,1
1,65,55,1
10,57,55,1
1,57,55,1
1,47,55,1
10,50,55,1
1,57,55,1
1,47,45,1
10,63,45,1
10,23,55,1
1,53,55,1
4,23,55,1
4,75,55,1
7,18,35,1
2,45,55,1
1,65,55,1
10,57,55,1
1,50,25,1
1,45,45,1
1,47,55,1
1,55,55,1
1,53,55,1
1,65,55,1
1,60,35,1
10,55,55,1
1,65,35,1
6,55,55,1
1,23,35,1
1,40,35,1
1,53,45,1
2,30,55,1
10,105,55,1
1,53,55,1
10,40,55,1
10,7,0,1
1,27,35,1
1,57,55,1
10,70,55,1
1,103,55,1
1,20,15,1
1,40,45,1
1,47,55,1
1,20,30,1
10,63,55,1
1,50,55,1
1,33,55,1
1,33,35,1
1,63,55,1
1,63,45,1
1,33,55,1
1,53,55,1
2,38,35,1
10,105,55,1
1,40,55,1
1,63,55,1
1,43,55,1
2,18,55,1
1,43,45,1
1,53,45,1
1,55,55,1
1,25,25,1
1,43,35,1
1,33,55,1
10,55,45,1
2,50,55,1
1,17,25,1
1,68,55,1
1,63,55,1
1,50,55,1
1,35,45,1
1,57,55,1
10,53,55,1
1,43,45,1
1,65,55,1
1,50,55,1
1,53,55,1
1,25,0,1
2,40,45,1
5,60,55,1
1,50,55,1
1,72,55,1
1,43,55,1
1,40,35,1
1,53,55,1
10,35,45,1
1,37,35,1
1,65,55,1
1,60,55,1
1,73,55,1
1,70,45,1
1,70,55,1
10,47,55,1
1,60,55,1
1,13,55,1
2,40,55,1
1,58,55,1
10,55,35,1
1,35,35,1
1,55,35,1
1,80,55,1
1,60,55,1
1,63,45,1
1,55,45,1
1,53,55,1
10,43,55,1
10,57,55,1
1,65,55,1
1,75,35,1
10,30,35,1
1,40,55,1
1,60,55,1
2,50,55,1
1,53,55,1
2,68,55,1
1,50,35,1
1,60,55,1
1,68,55,1
1,47,55,1
10,55,55,1
10,70,30,1
1,70,55,1
1,89,55,1
1,55,55,1
1,85,45,1
1,55,55,1
1,55,55,1
2,65,65,1
10,55,55,1
1,55,55,1
1,55,55,1
10,45,45,1
5,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,25,1
1,45,45,1
1,45,45,1
1,35,55,1
1,55,55,1
1,90,40,1
5,50,55,1
1,5,45,1
1,40,55,1
1,40,45,1
10,55,55,1
1,55,55,1
1,50,50,1
1,60,50,1
1,55,55,1
1,35,45,1
1,80,35,1
10,55,55,1
1,45,50,1
10,45,55,1
1,50,55,1
1,65,55,1
1,10,55,1
2,5,55,1
1,50,35,1
10,50,50,1
10,70,55,1
1,55,55,1
1,50,55,1
1,59,45,1
1,35,55,1
1,60,55,1
1,55,55,1
1,55,55,1
1,15,35,1
2,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,35,45,1
10,10,25,1
1,10,55,1
1,55,55,1
1,55,55,1
1,55,45,1
1,55,55,1
10,50,45,1
1,30,55,1
1,45,45,1
1,55,55,1
10,55,55,1
1,150,55,1
1,55,55,1
1,77,55,1
10,55,55,1
1,55,55,1
1,53,45,1
1,55,45,1
10,40,55,1
1,83,55,1
1,28,45,1
1,55,55,1
1,75,55,1
10,80,55,1
10,65,55,1
1,45,45,1
1,5,45,1
1,55,55,1
10,55,55,1
1,55,55,1
1,55,55,1
1,75,45,1
2,55,55,1
1,40,35,1
2,62,45,1
1,124,55,1
1,90,55,1
1,46,55,1
1,18,55,1
1,63,55,1
1,30,55,1
1,55,55,1
1,40,40,1
1,55,55,1
10,15,50,1
10,147,50,1
1,35,35,1
1,20,55,1
1,70,55,1
10,60,55,1
1,35,35,1
2,90,55,1
2,45,55,1
10,91,45,1
2,85,55,1
10,68,55,1
1,55,55,1
1,55,55,1
1,55,55,1
10,55,55,1
1,45,45,1
1,50,55,1
1,55,55,1
1,80,55,1
1,45,45,1
1,40,45,1
1,58,45,1
10,55,55,1
1,35,35,1
1,45,45,1
1,45,45,1
10,70,55,1
1,55,65,1
1,60,55,1
1,62,55,1
1,50,55,1
1,83,55,1
1,57,55,1
1,55,55,1
1,55,55,1
1,60,55,1
1,58,45,1
10,70,35,1
1,45,45,1
10,55,55,1
1,65,55,1
1,55,55,1
1,45,45,1
1,70,25,1
1,99,30,1
1,50,50,1
1,20,55,1
1,80,35,1
1,90,55,1
1,50,55,1
1,65,35,1
10,55,55,1
10,55,55,1
2,40,55,1
1,45,45,1
1,10,55,1
1,65,35,1
10,55,55,1
10,80,55,1
1,65,55,1
1,50,50,1
1,45,45,1
10,55,55,1
1,63,45,1
1,70,55,1
1,45,35,1
1,55,55,1
1,107,45,1
1,50,55,1
1,55,55,1
1,70,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,55,1
1,55,55,1
1,63,35,1
1,55,55,1
1,55,55,1
1,106,55,1
1,44,55,1
1,27,55,1
1,45,45,1
1,55,55,1
1,50,50,1
1,55,50,1
10,45,50,1
1,45,35,1
