1,70,70,1
1,65,65,1
1,70,70,1
1,50,55,1
1,75,70,1
1,75,70,1
2,40,55,1
1,70,65,1
1,70,65,1
1,78,65,1
1,65,65,1
1,65,65,1
1,68,65,1
1,60,55,1
1,60,65,1
1,60,65,1
1,60,65,1
1,60,65,1
1,53,55,1
1,70,65,1
1,48,50,1
1,60,65,1
1,60,65,1
1,23,65,1
1,68,70,1
1,55,65,1
10,43,65,1
10,43,65,1
1,65,65,1
1,50,65,1
1,65,55,1
1,65,55,1
1,65,65,1
1,38,65,1
1,75,70,1
1,73,65,1
1,75,65,1
5,65,65,1
1,55,60,1
1,45,55,1
1,45,55,1
1,25,35,1
1,58,55,1
1,55,65,1
1,68,65,1
1,63,65,1
1,63,65,1
10,58,65,1
10,58,65,1
10,65,65,1
1,63,55,1
1,80,65,1
1,62,65,1
1,68,65,1
1,68,65,1
1,60,55,1
1,60,55,1
1,75,55,1
1,20,55,1
1,65,55,1
1,65,65,1
1,58,65,1
1,50,65,1
10,70,65,1
10,70,65,1
10,60,50,1
2,55,55,1
1,65,70,1
1,68,70,1
1,68,70,1
1,68,70,1
1,68,70,1
10,58,55,1
10,65,55,1
1,65,65,1
1,33,65,1
1,65,65,1
1,66,65,1
1,65,55,1
1,65,65,1
1,68,55,1
1,49,55,1
1,60,55,1
1,68,55,1
1,63,55,1
1,70,55,1
1,70,65,1
1,70,65,1
1,52,55,1
1,20,65,1
1,15,40,1
1,15,40,1
1,15,40,1
1,15,40,1
1,55,55,1
1,5,25,1
1,5,25,1
1,81,75,1
1,81,75,1
1,81,75,1
1,58,40,1
1,15,55,1
4,30,65,1
1,50,55,1
1,65,65,1
1,75,75,1
1,35,35,1
2,75,75,1
2,75,75,1
1,20,40,1
1,25,25,1
1,25,25,1
1,63,65,1
1,63,65,1
1,55,65,1
1,55,65,1
1,55,55,1
1,5,55,1
1,5,55,1
1,52,65,1
1,75,75,1
1,60,35,1
1,75,35,1
1,15,55,1
1,1,50,1
1,15,50,1
1,50,65,1
1,65,75,1
1,18,50,1
1,80,75,1
1,80,75,1
1,15,50,1
1,15,50,1
1,65,65,1
1,55,65,1
1,55,65,1
1,50,65,1
1,86,65,1
1,45,45,1
1,45,45,1
4,40,75,1
4,45,75,1
4,45,75,1
4,45,75,1
1,88,60,1
1,48,60,1
1,55,60,1
1,40,55,1
1,25,40,1
1,78,30,1
1,60,65,1
1,65,55,1
1,65,55,1
1,61,25,1
1,57,55,1
1,75,55,1
1,75,55,1
1,75,55,1
1,70,70,1
1,50,65,1
10,65,65,1
2,75,50,1
1,112,70,1
1,112,70,1
1,112,70,1
1,112,70,1
10,20,50,1
10,20,50,1
10,50,50,1
1,40,60,1
10,10,25,1
10,10,25,1
1,15,45,1
1,60,65,1
1,30,45,1
1,30,45,1
1,50,35,1
1,45,45,1
1,45,45,1
1,1,15,1
1,1,15,1
1,15,45,1
1,45,45,1
2,55,65,1
1,70,70,1
10,70,70,1
10,70,70,1
1,45,45,1
1,45,45,1
1,55,45,1
1,70,70,1
1,70,70,1
10,55,60,1
10,25,45,1
1,40,45,1
1,40,45,1
1,40,45,1
1,40,45,1
1,40,45,1
1,45,55,1
1,10,45,1
1,10,50,1
1,91,45,1
2,65,65,1
2,65,65,1
1,76,70,1
10,20,55,1
10,55,55,1
1,30,40,1
1,45,55,1
1,60,70,1
1,60,70,1
10,57,65,1
1,70,70,1
1,70,70,1
1,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,55,55,1
1,55,55,1
1,45,45,1
1,65,70,1
1,55,55,1
1,35,45,1
10,63,60,1
10,43,45,1
1,35,40,1
1,85,55,1
1,20,40,1
1,55,55,1
1,25,40,1
10,45,45,1
1,30,45,1
1,45,45,1
1,60,55,1
1,60,55,1
1,10,45,1
1,20,60,1
1,60,60,1
1,45,60,1
1,45,60,1
1,45,60,1
1,45,60,1
1,45,60,1
1,15,45,1
1,10,55,1
1,45,45,1
1,50,60,1
10,55,55,1
1,75,70,1
10,10,40,1
10,45,40,1
1,90,55,1
1,3,65,1
1,5,45,1
1,45,45,1
2,35,35,1
1,10,25,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,35,40,1
1,15,55,1
10,70,70,1
1,55,55,1
1,20,55,1
1,20,55,1
1,55,55,1
1,45,45,1
1,70,70,1
1,70,70,1
1,65,55,1
1,48,55,1
1,45,40,1
1,20,25,1
1,50,55,1
10,40,40,1
10,15,45,1
1,65,65,1
1,65,65,1
1,5,45,1
1,40,45,1
1,45,30,1
10,70,70,1
10,60,60,1
10,45,45,1
10,50,55,1
1,45,45,1
1,45,45,1
2,70,70,1
1,40,45,1
1,25,30,1
1,25,30,1
10,20,40,1
2,5,70,1
1,45,65,1
1,45,65,1
1,63,45,1
1,15,45,1
10,25,45,1
1,20,25,1
10,45,45,1
2,65,65,1
2,65,65,1
1,70,70,1
1,45,45,1
1,85,70,1
1,25,30,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,45,55,1
2,70,70,1
2,70,70,1
1,60,60,1
1,60,60,1
1,60,60,1
1,30,45,1
10,45,45,1
1,70,70,1
1,35,35,1
1,5,45,1
1,5,45,1
1,10,45,1
1,55,55,1
1,55,55,1
1,45,55,1
1,45,45,1
1,45,45,1
10,55,60,1
1,15,35,1
1,45,45,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,45,45,1
1,30,45,1
1,65,70,1
1,70,70,1
1,15,45,1
1,15,45,1
1,45,45,1
1,70,55,1
1,40,40,1
2,35,45,1
2,35,45,1
1,70,70,1
10,45,45,1
10,45,45,1
1,80,70,1
1,70,70,1
10,25,45,1
1,55,55,1
1,55,60,1
10,70,70,1
10,70,70,1
10,70,70,1
1,61,70,1
1,55,55,1
1,10,40,1
1,10,55,1
10,5,30,1
1,70,70,1
1,70,70,1
2,60,60,1
1,65,35,1
1,10,45,1
1,5,45,1
1,5,45,1
1,65,70,1
1,55,55,1
1,40,40,1
10,65,65,1
1,70,65,1
10,45,45,1
1,35,40,1
1,80,35,1
1,10,45,1
1,25,40,1
1,25,40,1
1,25,40,1
1,5,45,1
1,5,45,1
1,45,45,1
1,10,40,1
10,68,65,1
1,31,45,1
1,25,80,1
1,68,55,1
1,15,35,1
1,65,70,1
1,47,40,1
1,63,55,1
1,63,55,1
1,25,60,1
1,25,60,1
1,52,40,1
1,65,55,1
10,71,70,1
1,58,55,1
1,70,70,1
1,85,70,1
2,45,45,1
10,36,30,1
10,36,30,1
1,70,70,1
1,53,45,1
1,19,25,1
1,40,55,1
1,57,40,1
3,70,70,1
3,70,70,1
10,65,65,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
10,70,70,1
1,70,70,1
1,53,55,1
1,16,65,1
1,65,65,1
1,65,65,1
1,55,65,1
1,55,55,1
1,55,55,1
10,55,50,1
10,55,50,1
1,45,45,1
1,5,35,1
1,10,25,1
1,10,25,1
1,35,35,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,16,45,1
1,16,45,1
1,70,70,1
1,5,25,1
2,75,60,1
1,30,55,1
1,30,55,1
1,30,55,1
1,65,55,1
1,55,45,1
1,55,55,1
1,65,55,1
1,30,45,1
1,55,55,1
1,55,55,1
1,15,25,1
1,30,35,1
1,30,35,1
1,55,55,1
10,75,70,1
10,75,70,1
1,55,55,1
2,91,70,1
1,66,50,1
1,70,70,1
1,70,70,1
1,70,70,1
10,62,55,1
10,50,45,1
2,55,55,1
1,55,60,1
1,65,65,1
1,65,65,1
1,22,30,1
1,60,60,1
10,55,55,1
10,55,55,1
1,71,70,1
1,55,55,1
1,55,55,1
1,55,55,1
1,52,50,1
10,55,55,1
1,60,60,1
1,60,60,1
1,60,60,1
1,55,55,1
10,65,65,1
1,70,70,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,65,65,1
1,63,65,1
1,8,65,1
1,55,55,1
2,60,65,1
1,65,65,1
1,65,65,1
2,55,55,1
2,55,55,1
1,4,70,1
8,64,70,1
8,71,70,1
8,67,60,1
10,72,70,1
1,66,45,1
10,72,70,1
1,70,70,1
10,66,70,1
10,14,70,1
1,72,70,1
10,73,65,1
10,73,65,1
10,73,65,1
1,58,55,1
1,78,55,1
1,100,75,1
1,80,75,1
1,80,75,1
1,20,40,1
10,48,70,1
10,48,70,1
2,68,65,1
1,93,65,1
1,68,65,1
1,70,70,1
1,53,55,1
1,65,65,1
1,10,75,1
1,10,75,1
1,74,75,1
1,74,75,1
1,63,65,1
1,20,45,1
1,20,45,1
1,14,65,1
1,58,70,1
1,53,70,1
1,22,25,1
1,45,45,1
1,75,75,1
1,17,55,1
1,17,55,1
1,80,75,1
10,83,75,1
4,38,40,1
4,65,75,1
1,10,65,1
1,71,65,1
1,69,65,1
1,55,55,1
10,120,55,1
1,45,45,1
1,10,45,1
1,70,70,1
10,45,55,1
3,65,70,1
1,45,45,1
1,30,55,1
1,75,55,1
1,55,55,1
1,10,55,1
1,95,70,1
1,65,65,1
10,65,65,1
1,55,55,1
2,60,60,1
1,55,55,1
1,55,55,1
1,40,45,1
1,40,45,1
10,20,70,1
1,25,25,1
1,25,25,1
1,25,25,1
10,60,55,1
10,55,55,1
1,55,55,1
1,60,60,1
1,55,55,1
1,55,55,1
1,35,45,1
1,55,55,1
1,65,70,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,70,70,1
2,65,65,1
1,65,65,1
1,70,70,1
1,70,70,1
1,55,55,1
2,70,70,1
1,75,55,1
1,75,55,1
1,20,70,1
1,20,70,1
1,55,55,1
10,55,55,1
10,55,55,1
10,5,55,1
10,55,55,1
3,45,45,1
10,65,65,1
1,40,55,1
1,40,55,1
1,40,55,1
1,40,55,1
1,45,45,1
1,60,60,1
1,75,55,1
1,70,55,1
1,40,45,1
10,50,55,1
10,50,55,1
11,25,70,1
11,45,70,1
11,25,70,1
11,40,70,1
11,40,70,1
11,30,70,1
1,55,55,1
10,65,70,1
10,65,70,1
10,45,55,1
10,45,55,1
1,45,55,1
1,63,70,1
1,65,65,1
1,10,55,1
1,43,55,1
10,50,55,1
10,10,55,1
1,35,35,1
1,65,55,1
1,45,45,1
1,72,70,1
1,50,55,1
1,50,55,1
1,45,70,1
10,60,60,1
1,63,55,1
1,35,40,1
10,49,45,1
1,59,55,1
1,59,55,1
1,60,45,1
1,80,25,1
4,30,55,1
5,40,55,1
1,55,55,1
4,65,65,1
4,65,65,1
4,40,65,1
1,50,45,1
1,65,55,1
1,45,45,1
1,45,45,1
1,40,45,1
4,60,65,1
1,85,65,1
1,10,25,1
1,10,25,1
1,40,65,1
1,53,45,1
1,65,65,1
1,55,55,1
1,25,25,1
2,55,45,1
2,44,55,1
1,65,65,1
1,50,45,1
1,60,55,1
1,60,55,1
1,50,55,1
1,10,55,1
1,20,65,1
1,15,40,1
2,100,55,1
1,70,65,1
1,70,65,1
1,50,55,1
1,50,55,1
1,50,55,1
1,50,55,1
2,60,65,1
4,45,65,1
4,45,65,1
4,45,65,1
4,50,65,1
1,35,55,1
1,70,65,1
1,65,55,1
1,65,55,1
1,65,55,1
1,65,55,1
2,45,45,1
2,45,45,1
1,45,45,1
1,50,45,1
1,70,65,1
1,40,55,1
1,55,55,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,45,35,1
1,55,55,1
1,79,55,1
1,79,55,1
1,60,60,1
1,45,45,1
1,4,55,1
1,4,55,1
1,1,55,1
1,55,55,1
1,75,70,1
1,75,70,1
1,75,70,1
2,70,70,1
1,35,35,1
1,79,70,1
1,65,70,1
1,80,70,1
10,45,45,1
1,92,70,1
1,92,70,1
1,92,70,1
1,55,55,1
1,55,55,1
1,53,50,1
1,75,55,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,15,55,1
1,15,55,1
1,50,55,1
1,80,60,1
1,70,70,1
1,110,45,1
1,110,45,1
1,15,45,1
1,15,45,1
1,65,65,1
1,55,55,1
1,60,60,1
1,70,70,1
1,70,70,1
1,70,70,1
10,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,60,60,1
1,70,70,1
1,70,70,1
1,55,55,1
1,55,55,1
1,68,65,1
2,80,60,1
2,80,60,1
10,55,55,1
10,55,55,1
10,70,70,1
10,70,70,1
10,70,70,1
1,50,55,1
1,60,60,1
1,25,55,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,70,1
1,60,60,1
1,65,65,1
1,55,55,1
1,70,70,1
2,47,45,1
2,47,45,1
2,47,45,1
5,70,70,1
1,55,55,1
1,55,55,1
1,40,45,1
1,40,40,1
1,40,40,1
1,25,40,1
1,25,40,1
1,50,70,1
2,40,45,1
2,5,60,1
1,65,70,1
1,70,75,1
10,13,65,1
1,82,45,1
1,80,80,1
1,55,65,1
1,55,65,1
1,55,65,1
1,55,65,1
1,5,45,1
1,5,45,1
2,76,65,1
10,70,65,1
1,70,70,1
1,70,70,1
1,70,70,1
7,20,80,1
7,20,80,1
1,68,70,1
1,68,70,1
1,75,80,1
1,5,25,1
1,5,25,1
1,5,25,1
4,70,80,1
10,75,75,1
10,75,75,1
10,75,75,1
10,75,75,1
4,60,75,1
4,60,75,1
1,85,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,15,35,1
1,60,55,1
1,60,55,1
1,60,55,1
1,60,55,1
1,60,55,1
2,55,70,1
2,55,70,1
2,65,70,1
3,60,65,1
3,60,65,1
3,60,65,1
1,59,55,1
1,55,55,1
2,60,65,1
2,60,65,1
2,2,70,1
1,5,70,1
1,50,50,1
1,35,45,1
1,70,70,1
2,60,65,1
2,65,70,1
2,65,70,1
1,50,25,1
1,50,25,1
1,50,25,1
1,55,55,1
1,65,65,1
1,65,65,1
1,35,35,1
1,65,70,1
1,65,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,68,70,1
1,90,55,1
1,90,55,1
1,70,45,1
2,65,70,1
1,65,60,1
2,70,65,1
2,70,65,1
2,70,65,1
1,70,70,1
2,70,70,1
2,70,70,1
2,70,70,1
1,45,55,1
1,45,55,1
1,45,45,1
1,5,40,1
1,33,40,1
1,33,40,1
1,33,40,1
1,75,45,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,35,35,1
2,45,55,1
2,65,70,1
11,65,65,1
10,45,55,1
10,45,55,1
10,30,30,1
1,97,55,1
1,40,40,1
1,40,40,1
1,68,65,1
1,10,45,1
1,10,55,1
1,40,35,1
1,55,25,1
10,60,70,1
1,70,70,1
1,50,55,1
1,76,65,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
10,60,70,1
10,20,70,1
1,70,70,1
1,55,55,1
10,45,55,1
1,50,55,1
3,50,55,1
1,40,35,1
4,30,75,1
4,55,75,1
4,55,75,1
4,50,75,1
4,48,75,1
4,55,75,1
5,65,65,1
1,65,65,1
1,65,65,1
10,65,65,1
1,48,65,1
1,62,65,1
1,75,75,1
1,75,75,1
1,90,40,1
1,90,40,1
4,55,55,1
5,55,55,1
1,45,45,1
1,7,45,1
2,45,55,1
10,65,55,1
10,60,55,1
1,85,70,1
1,85,70,1
1,85,70,1
1,60,70,1
1,5,55,1
1,5,55,1
1,75,65,1
1,75,65,1
1,45,65,1
1,50,50,1
1,85,70,1
1,65,70,1
1,65,70,1
10,35,45,1
1,10,45,1
1,10,45,1
1,60,65,1
1,35,50,1
1,65,50,1
1,75,70,1
1,75,70,1
1,75,70,1
1,65,65,1
1,70,70,1
1,70,70,1
1,70,70,1
1,20,55,1
1,20,55,1
1,55,55,1
1,60,55,1
1,55,55,1
1,70,70,1
1,70,70,1
1,65,55,1
1,40,55,1
10,55,55,1
1,45,45,1
10,75,65,1
10,75,65,1
10,75,65,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,70,60,1
1,70,60,1
1,55,55,1
10,55,55,1
1,55,55,1
10,40,45,1
10,40,45,1
1,65,65,1
1,65,65,1
1,10,35,1
1,50,65,1
1,50,65,1
1,65,65,1
1,65,75,1
1,65,75,1
1,35,75,1
1,65,65,1
1,65,65,1
1,40,40,1
1,44,40,1
1,40,40,1
1,75,75,1
1,70,75,1
1,80,75,1
1,45,45,1
1,50,50,1
1,80,75,1
1,80,75,1
1,80,75,1
1,70,75,1
10,65,75,1
1,10,45,1
1,10,45,1
1,10,45,1
1,75,75,1
1,75,75,1
1,75,75,1
2,48,45,1
1,65,65,1
1,60,65,1
10,75,75,1
1,65,75,1
1,65,75,1
1,10,45,1
1,35,35,1
10,18,35,1
1,11,45,1
1,55,65,1
1,55,65,1
1,55,65,1
1,75,75,1
1,75,75,1
1,15,25,1
1,15,25,1
1,55,55,1
1,75,75,1
1,75,75,1
1,75,75,1
1,75,75,1
1,75,75,1
1,75,75,1
10,65,65,1
10,65,65,1
10,65,65,1
10,65,65,1
1,30,65,1
10,60,65,1
10,70,65,1
1,75,75,1
1,75,75,1
1,75,65,1
2,50,55,1
1,20,45,1
10,65,65,1
1,45,45,1
1,45,45,1
1,51,40,1
1,65,65,1
1,75,75,1
1,75,75,1
1,75,75,1
1,55,65,1
1,15,40,1
1,45,40,1
4,45,55,1
10,60,65,1
10,60,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,65,65,1
10,27,45,1
1,10,35,1
10,65,75,1
1,35,50,1
1,35,50,1
1,35,50,1
1,35,50,1
1,56,40,1
1,56,40,1
10,65,75,1
3,3,25,1
1,75,65,1
1,65,65,1
1,20,65,1
1,20,65,1
1,70,65,1
1,67,55,1
1,67,55,1
1,68,70,1
1,68,70,1
1,68,70,1
1,65,65,1
1,65,65,1
10,65,65,1
10,90,65,1
1,80,65,1
1,70,65,1
1,58,65,1
1,58,65,1
1,58,65,1
1,50,55,1
1,55,70,1
2,65,65,1
1,54,65,1
5,65,65,1
1,20,65,1
1,20,65,1
10,68,65,1
1,70,65,1
1,55,55,1
1,55,55,1
1,61,65,1
1,75,70,1
1,75,70,1
1,75,70,1
10,67,65,1
1,68,65,1
1,50,50,1
1,70,65,1
1,70,65,1
1,70,65,1
1,50,65,1
1,58,55,1
1,55,55,1
1,62,65,1
1,58,55,1
1,5,65,1
1,5,65,1
1,88,65,1
1,68,70,1
1,68,70,1
1,68,70,1
1,68,70,1
1,65,65,1
1,55,55,1
1,55,55,1
1,60,65,1
1,60,65,1
1,63,65,1
1,55,55,1
1,55,55,1
1,55,55,1
10,20,55,1
1,73,70,1
2,70,65,1
1,70,70,1
1,73,65,1
1,73,65,1
1,73,65,1
1,73,65,1
1,73,65,1
1,100,70,1
10,70,65,1
1,80,55,1
1,50,55,1
1,50,55,1
1,75,45,1
1,20,65,1
1,20,65,1
1,65,65,1
1,65,65,1
1,80,70,1
1,90,70,1
1,90,70,1
1,65,65,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,65,65,1
1,83,70,1
1,60,55,1
1,65,65,1
1,55,65,1
1,65,65,1
1,55,55,1
1,55,55,1
1,55,55,1
1,48,55,1
1,65,65,1
1,55,55,1
10,40,55,1
10,45,55,1
10,45,55,1
10,45,55,1
10,45,55,1
10,45,55,1
10,45,55,1
1,70,70,1
1,60,65,1
1,60,65,1
1,65,65,1
1,65,65,1
1,70,70,1
1,70,70,1
1,70,70,1
1,75,70,1
1,70,65,1
1,60,65,1
1,65,65,1
1,65,65,1
1,65,65,1
1,75,65,1
1,15,70,1
1,60,55,1
1,70,70,1
1,70,70,1
1,70,70,1
5,65,65,1
1,63,65,1
1,100,55,1
1,80,65,1
1,50,65,1
1,55,55,1
1,20,55,1
1,20,55,1
1,20,55,1
1,68,70,1
1,68,70,1
1,68,70,1
1,80,65,1
10,65,65,1
1,65,55,1
1,60,65,1
1,60,65,1
1,60,65,1
1,65,65,1
1,75,70,1
1,80,65,1
1,65,65,1
1,60,70,1
10,68,65,1
10,68,65,1
1,65,55,1
1,30,50,1
1,53,55,1
1,63,65,1
10,65,65,1
10,74,65,1
10,74,65,1
10,58,65,1
10,58,65,1
10,58,65,1
10,58,65,1
1,70,65,1
1,60,65,1
1,60,65,1
1,68,65,1
1,73,70,1
1,73,70,1
1,50,70,1
1,65,65,1
1,65,65,1
1,50,65,1
1,50,65,1
1,50,65,1
1,65,65,1
1,65,65,1
1,68,65,1
2,55,55,1
1,65,70,1
1,70,65,1
1,60,65,1
1,68,70,1
1,60,65,1
1,60,65,1
1,60,65,1
1,68,65,1
1,65,65,1
1,65,70,1
1,38,65,1
1,73,65,1
1,68,55,1
2,59,65,1
4,50,55,1
4,50,55,1
1,65,65,1
1,85,75,1
1,65,65,1
1,65,65,1
1,65,65,1
1,100,40,1
1,70,35,1
1,70,35,1
1,70,35,1
1,70,35,1
1,15,40,1
1,49,40,1
1,55,55,1
1,90,55,1
1,75,75,1
1,75,55,1
1,65,65,1
1,55,75,1
1,55,75,1
1,55,65,1
1,55,55,1
1,75,75,1
1,75,75,1
1,75,75,1
2,65,65,1
1,65,65,1
1,75,75,1
1,75,75,1
1,35,35,1
1,65,65,1
1,15,55,1
1,75,75,1
1,71,75,1
1,90,35,1
1,15,35,1
1,15,35,1
1,40,40,1
1,40,40,1
1,40,40,1
1,40,40,1
1,40,40,1
1,85,75,1
1,50,50,1
1,65,65,1
1,65,65,1
1,65,65,1
1,75,75,1
2,55,75,1
1,30,30,1
1,45,40,1
1,65,65,1
1,86,65,1
1,7,65,1
1,45,45,1
1,55,50,1
4,65,75,1
1,75,65,1
1,75,65,1
1,20,55,1
1,80,55,1
1,80,55,1
1,60,60,1
1,60,55,1
1,82,55,1
1,65,55,1
1,65,55,1
1,40,45,1
1,75,55,1
1,5,55,1
1,70,70,1
1,55,55,1
1,45,45,1
1,55,55,1
10,45,45,1
10,60,60,1
2,75,50,1
1,70,65,1
1,45,45,1
1,70,70,1
1,70,70,1
1,45,45,1
1,45,45,1
1,45,45,1
1,80,55,1
1,80,55,1
1,65,65,1
2,70,70,1
1,70,70,1
1,70,70,1
1,55,35,1
1,10,60,1
1,60,60,1
10,40,45,1
1,54,50,1
1,15,45,1
1,45,45,1
1,45,45,1
1,45,45,1
5,55,55,1
5,55,55,1
10,45,45,1
10,45,45,1
10,45,45,1
10,45,45,1
10,70,70,1
10,70,70,1
2,35,50,1
1,10,45,1
1,10,45,1
1,10,45,1
1,65,70,1
10,25,45,1
1,65,60,1
1,65,60,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,45,55,1
1,45,45,1
1,45,45,1
1,65,70,1
1,65,70,1
1,65,70,1
5,65,65,1
5,40,60,1
1,25,55,1
1,25,55,1
2,55,65,1
2,55,65,1
2,55,65,1
2,55,65,1
1,76,70,1
1,65,60,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,20,45,1
1,20,45,1
10,20,65,1
10,20,65,1
10,20,65,1
1,70,70,1
1,45,55,1
1,55,55,1
1,40,45,1
1,65,65,1
1,70,70,1
10,2,45,1
10,2,45,1
10,2,45,1
10,2,45,1
10,2,45,1
10,2,45,1
10,2,45,1
1,60,60,1
1,55,55,1
1,55,55,1
1,55,55,1
1,65,65,1
1,65,65,1
1,60,60,1
1,45,45,1
10,10,35,1
1,45,45,1
2,70,70,1
1,50,55,1
10,63,60,1
10,15,45,1
1,45,70,1
1,65,65,1
1,60,60,1
1,70,70,1
1,70,70,1
1,15,45,1
1,45,45,1
1,1,45,1
1,55,35,1
10,50,45,1
1,40,45,1
1,15,35,1
10,70,70,1
1,65,65,1
1,65,65,1
1,65,65,1
1,55,55,1
1,45,60,1
1,45,60,1
1,45,45,1
1,45,45,1
1,5,30,1
1,65,70,1
1,20,35,1
10,60,60,1
10,60,60,1
1,15,55,1
1,55,55,1
1,40,40,1
1,30,25,1
10,45,40,1
10,20,60,1
1,70,70,1
1,22,45,1
1,60,60,1
1,45,45,1
1,30,40,1
2,45,45,1
1,65,65,1
1,65,65,1
1,65,65,1
1,45,45,1
1,45,45,1
1,55,55,1
1,45,45,1
1,45,45,1
10,75,70,1
10,75,70,1
10,70,70,1
2,65,65,1
1,8,45,1
1,60,60,1
1,55,55,1
1,55,55,1
1,45,45,1
10,45,45,1
10,45,45,1
1,50,40,1
1,45,65,1
2,70,70,1
2,70,70,1
1,25,65,1
1,50,65,1
1,71,55,1
1,71,55,1
1,55,55,1
1,55,55,1
1,73,70,1
10,35,45,1
1,70,70,1
1,40,45,1
1,40,40,1
10,10,30,1
1,50,55,1
1,50,55,1
10,70,70,1
1,60,70,1
1,20,45,1
1,60,65,1
1,70,70,1
1,70,70,1
1,70,70,1
10,55,55,1
10,84,70,1
1,65,65,1
2,7,70,1
1,65,65,1
1,65,65,1
2,5,70,1
2,5,70,1
2,5,70,1
2,5,70,1
1,25,50,1
10,52,60,1
10,52,60,1
1,80,70,1
1,1,45,1
1,70,45,1
1,45,45,1
1,45,45,1
1,45,45,1
1,5,45,1
1,45,45,1
1,60,60,1
2,5,45,1
2,50,45,1
1,45,45,1
10,35,35,1
10,50,55,1
10,70,60,1
10,60,60,1
10,60,60,1
10,60,60,1
10,70,70,1
1,65,65,1
1,65,65,1
1,45,45,1
10,40,40,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,50,50,1
10,60,70,1
1,80,70,1
10,30,55,1
1,70,70,1
1,40,70,1
1,70,70,1
1,70,70,1
1,55,55,1
1,55,55,1
2,45,45,1
2,45,45,1
10,25,45,1
1,45,45,1
1,70,70,1
10,70,70,1
1,45,45,1
1,10,40,1
1,70,70,1
1,70,70,1
1,65,70,1
1,5,45,1
10,60,55,1
10,70,70,1
1,45,45,1
1,45,45,1
1,45,45,1
1,80,70,1
1,55,70,1
1,55,70,1
1,70,70,1
1,70,70,1
2,55,60,1
1,45,45,1
10,70,70,1
10,70,70,1
10,70,70,1
10,70,70,1
10,5,25,1
10,55,55,1
1,35,55,1
10,70,70,1
1,61,70,1
10,45,45,1
10,65,65,1
1,70,70,1
1,70,70,1
1,60,60,1
1,40,45,1
1,40,45,1
10,20,40,1
10,20,40,1
1,20,45,1
10,45,45,1
10,15,45,1
1,70,70,1
2,35,35,1
1,65,70,1
1,65,70,1
10,60,60,1
1,10,55,1
1,10,55,1
2,45,55,1
1,55,55,1
10,35,35,1
10,65,65,1
1,70,70,1
1,50,50,1
1,55,45,1
1,55,45,1
1,70,70,1
1,70,70,1
1,55,55,1
1,55,55,1
10,60,60,1
10,5,45,1
10,5,45,1
10,5,45,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
10,55,55,1
10,55,55,1
10,55,55,1
1,70,70,1
1,55,55,1
1,15,55,1
1,15,55,1
1,25,45,1
10,70,70,1
10,70,70,1
1,35,35,1
5,45,45,1
1,15,45,1
1,15,45,1
10,45,45,1
1,35,30,1
1,63,60,1
1,63,60,1
1,63,60,1
1,63,60,1
1,91,45,1
1,91,45,1
1,91,45,1
1,60,65,1
1,60,65,1
1,52,30,1
2,57,55,1
1,13,55,1
2,33,35,1
1,61,55,1
1,67,50,1
1,59,55,1
1,63,55,1
1,63,55,1
1,63,55,1
1,77,70,1
