1,55,55,4
1,40,55,3
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,4
1,55,55,4
1,70,55,2
1,70,55,1
1,70,55,4
1,70,55,3
1,45,55,2
1,45,55,1
1,45,55,1
1,45,55,1
1,35,35,0
1,35,35,0
1,45,55,2
1,60,55,4
1,50,55,1
1,3,55,4
1,3,55,4
10,40,25,4
1,50,25,1
1,45,45,4
1,35,35,1
1,35,35,2
1,35,35,1
1,60,35,2
1,35,35,1
1,35,35,1
1,45,45,4
1,45,45,0
1,45,45,3
10,25,35,0
10,25,35,1
10,35,35,4
10,15,35,4
10,10,35,0
10,10,35,0
1,35,35,4
1,70,55,4
2,55,55,4
2,47,55,2
2,47,55,4
1,40,45,4
1,5,45,0
1,5,45,0
1,45,45,4
1,55,55,4
1,100,55,4
1,40,45,0
1,45,45,4
1,45,55,3
1,45,55,3
1,35,55,4
1,30,55,4
1,30,55,1
1,45,55,0
1,45,55,0
1,45,55,0
1,45,55,0
1,45,55,4
10,30,35,0
1,45,45,2
1,10,45,2
1,10,45,4
1,25,55,4
1,25,55,3
1,58,55,3
1,45,45,1
1,20,45,1
1,20,45,4
1,30,35,2
1,30,35,4
1,25,35,4
10,30,45,4
10,40,45,0
1,15,35,0
1,15,35,0
1,15,35,4
1,15,35,0
1,10,50,0
1,10,50,0
1,10,50,4
1,15,45,4
1,46,45,2
1,76,55,4
1,40,35,0
1,90,50,4
1,40,45,0
1,40,45,0
1,75,55,4
1,75,55,4
1,75,55,4
10,45,45,4
10,80,45,2
10,80,45,0
10,45,45,2
10,45,45,2
1,40,40,0
1,50,45,2
1,80,45,1
1,80,45,4
1,80,55,4
10,45,45,4
1,65,45,4
2,5,55,0
2,55,55,4
1,65,55,1
1,65,55,4
10,55,55,4
1,8,40,0
1,8,40,0
1,68,40,4
1,50,55,4
1,50,55,1
1,50,55,1
1,90,55,4
1,35,45,4
1,50,55,0
2,45,45,0
1,55,55,4
1,45,45,4
1,15,55,0
1,55,55,4
1,55,55,0
1,45,45,2
1,45,45,4
1,65,55,2
1,65,55,4
1,70,35,4
1,70,35,2
1,70,35,2
1,85,55,4
1,15,45,4
1,15,45,3
1,45,45,2
10,75,55,1
10,75,55,4
1,100,55,4
10,45,55,4
1,60,45,1
1,60,45,4
1,45,55,4
1,55,55,0
1,55,55,1
1,70,55,4
1,55,55,2
1,65,25,0
1,65,25,0
1,65,25,0
1,65,25,0
1,65,25,4
1,60,45,2
1,40,45,4
1,40,45,3
10,35,35,1
10,35,35,4
10,45,45,1
1,50,50,4
1,55,55,2
1,60,45,4
1,60,45,0
1,30,35,4
1,35,35,0
1,35,35,0
1,70,45,1
1,70,45,1
1,70,45,4
10,55,55,4
1,80,55,4
1,45,45,4
1,10,45,1
1,10,45,0
1,40,45,1
1,55,45,4
1,75,45,4
1,35,45,3
1,35,45,2
1,35,45,4
1,35,45,3
2,55,55,3
2,55,55,3
2,55,55,4
1,30,35,4
1,55,55,0
1,55,55,0
1,55,55,4
1,25,55,0
1,20,55,1
1,55,55,0
10,49,35,4
10,10,35,0
10,50,45,1
10,50,45,1
10,50,45,4
10,50,45,1
10,50,45,1
1,50,45,2
1,45,45,4
1,45,45,2
1,45,45,3
1,45,45,0
2,90,45,4
2,90,45,2
1,80,45,2
1,80,45,4
2,70,55,3
2,55,55,0
2,55,55,0
2,55,55,0
2,55,55,0
2,55,55,0
2,55,55,4
2,55,55,3
1,50,35,4
1,55,55,4
1,55,55,3
1,55,55,1
1,55,55,3
1,55,55,3
10,65,45,4
10,70,55,3
10,70,55,4
2,15,35,1
2,30,35,4
1,75,55,4
1,65,55,4
1,65,55,3
1,98,55,4
1,45,45,2
1,45,45,2
1,45,45,2
1,45,45,2
1,45,45,2
1,45,45,2
1,5,45,4
1,90,55,4
1,100,45,4
1,85,55,2
1,85,55,4
1,85,55,3
10,10,50,2
10,40,50,4
1,10,35,0
1,35,35,4
1,60,55,4
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,3
1,55,55,4
1,5,55,0
1,45,55,4
1,70,55,0
1,70,55,4
10,55,55,4
1,45,55,4
1,40,55,0
1,5,55,4
1,55,55,0
1,55,55,0
1,35,35,4
1,35,35,2
1,25,25,4
10,35,40,1
10,35,40,4
10,35,40,0
1,80,55,4
1,55,55,2
1,55,55,2
1,45,45,4
1,45,45,4
1,45,45,1
1,45,55,0
1,45,55,0
1,55,55,4
1,55,55,1
1,50,55,3
1,50,55,4
1,50,55,0
1,50,55,0
1,50,50,4
1,10,50,0
1,40,35,4
1,40,35,0
1,15,45,4
1,45,45,1
1,45,45,1
1,60,45,0
1,60,45,4
1,35,35,4
1,45,45,0
1,45,45,4
2,55,55,2
2,55,55,0
2,55,55,4
1,70,25,4
1,70,55,4
1,15,55,4
1,55,55,0
10,55,55,1
1,50,55,4
1,80,45,4
1,45,45,2
1,45,45,1
1,45,45,3
1,100,45,4
1,45,45,0
1,45,45,0
1,45,45,1
1,45,45,2
1,45,45,4
1,100,55,4
10,45,45,0
1,15,55,0
1,55,55,4
10,10,55,0
10,55,55,4
10,55,55,1
10,90,55,3
10,90,55,4
10,90,55,4
1,65,50,4
10,50,45,1
10,5,45,4
1,60,55,2
1,35,55,4
1,35,55,2
1,55,55,4
1,40,55,0
1,60,55,4
1,35,35,0
1,35,35,0
1,45,45,0
1,8,55,4
1,10,45,0
1,50,50,4
1,45,45,2
1,45,45,2
1,45,45,4
10,35,40,0
1,45,45,4
1,15,45,1
1,15,45,1
1,25,25,0
1,25,25,0
1,50,55,4
1,10,55,0
1,45,50,4
10,45,45,2
10,45,45,4
1,55,55,4
1,45,45,1
1,45,45,4
1,45,45,0
1,55,55,4
1,55,55,3
1,45,55,4
1,55,55,2
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,4
1,55,55,2
1,70,45,4
1,20,55,0
1,80,55,4
1,70,35,4
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,25,5,0
1,25,5,0
1,25,5,0
1,25,5,4
1,100,55,4
1,55,55,4
1,55,55,4
1,65,55,4
1,65,55,4
1,55,55,3
1,55,55,4
1,65,45,4
1,55,55,4
1,55,55,4
1,55,55,4
1,55,55,4
1,65,45,4
1,80,45,2
1,80,45,4
1,35,45,2
1,35,45,4
1,16,35,0
1,58,35,4
1,58,35,4
10,35,45,0
1,35,35,0
1,35,35,2
1,35,35,4
1,35,35,2
1,20,40,1
1,20,40,1
1,20,40,0
1,40,40,1
1,35,40,4
1,35,40,1
10,35,35,1
1,45,45,0
1,55,45,4
1,55,45,3
1,55,45,4
1,15,35,0
1,35,35,4
1,45,45,4
1,45,45,3
1,45,45,3
1,45,45,3
1,45,45,3
1,45,45,3
1,90,55,4
1,40,45,4
1,40,45,1
1,60,45,0
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,20,55,4
1,50,50,4
1,70,55,0
1,10,55,0
1,10,55,0
1,55,55,4
1,55,55,4
1,55,55,4
1,65,55,4
1,10,35,1
1,10,35,1
1,50,35,4
10,55,55,2
1,90,25,4
1,55,55,4
1,55,55,4
1,55,55,3
1,55,55,1
1,45,55,0
1,75,35,2
1,75,35,1
1,75,35,4
1,35,35,0
1,5,55,0
1,5,55,0
1,55,55,4
1,80,55,4
1,80,55,4
1,65,55,4
1,60,45,4
1,60,35,4
1,60,35,0
1,60,35,0
10,55,45,4
10,15,45,0
10,15,45,0
2,45,45,4
2,55,55,4
2,55,55,3
2,55,55,3
1,60,45,4
1,45,45,2
10,40,45,0
1,70,45,4
1,70,55,2
1,70,55,4
1,65,45,0
1,45,45,4
1,55,55,4
1,55,55,2
1,55,55,4
1,45,55,0
1,90,55,4
1,5,55,4
1,5,55,2
1,55,55,0
1,80,55,4
1,55,55,1
1,55,55,4
1,55,55,1
1,65,55,4
1,50,55,4
1,50,55,1
1,60,55,4
1,55,55,4
1,35,45,0
1,60,60,0
1,15,55,0
1,15,55,4
1,45,45,0
1,45,45,4
10,55,55,4
10,35,55,0
1,90,55,4
1,50,55,4
1,50,55,4
1,50,55,4
1,40,45,2
10,35,35,0
1,55,55,4
1,20,45,2
1,20,45,4
1,45,45,1
1,35,35,4
10,10,55,4
1,25,35,0
1,25,35,4
5,50,55,0
1,20,55,0
1,20,55,0
1,20,55,0
1,55,55,4
1,10,55,2
1,100,55,4
1,70,35,4
1,5,35,0
1,45,45,1
1,45,45,0
1,45,45,4
1,45,55,0
1,35,35,0
1,60,55,4
1,40,35,4
1,55,55,4
1,55,55,4
1,55,55,3
1,70,45,4
1,70,45,1
1,80,35,4
1,45,55,0
1,35,55,4
1,45,45,4
1,40,45,4
1,10,45,4
1,45,45,1
1,45,45,1
1,40,55,4
1,40,35,0
1,10,35,4
1,55,55,0
1,15,55,4
1,55,55,3
1,55,55,2
1,55,55,4
1,55,55,0
1,55,55,1
1,55,55,0
1,76,35,1
1,76,35,4
1,55,45,4
1,55,45,2
1,70,45,4
1,5,45,1
1,55,55,0
1,55,55,4
1,45,45,0
1,5,45,4
1,5,45,2
1,15,45,1
1,100,45,4
1,55,55,4
1,100,55,4
1,55,55,4
1,55,55,2
10,45,45,4
1,30,35,2
1,20,35,4
10,50,45,4
1,5,55,4
1,5,55,4
1,5,55,2
1,55,55,1
1,55,55,2
1,35,35,4
1,20,35,0
1,25,55,4
1,25,55,2
1,55,55,1
10,70,55,4
1,45,45,2
1,45,45,4
1,80,35,2
1,80,35,4
10,25,45,4
10,25,35,1
1,65,35,2
1,65,35,4
1,50,50,0
1,50,50,4
1,55,55,2
1,55,55,4
1,55,55,2
1,50,55,4
1,55,55,0
10,55,55,4
10,55,55,2
10,55,55,2
1,80,45,4
1,45,45,2
1,45,45,2
1,10,55,0
1,55,55,2
1,55,55,4
1,75,55,4
1,75,55,4
1,75,55,2
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,1
1,45,55,3
1,45,55,4
1,55,55,3
1,65,55,3
1,65,55,4
10,100,65,0
10,65,65,2
10,65,65,4
1,58,35,0
1,58,35,0
1,5,35,1
1,5,35,1
1,5,35,1
1,35,35,4
1,44,35,0
1,15,35,4
1,99,30,4
1,7,45,0
1,7,45,0
10,15,70,4
10,15,70,4
10,70,70,0
1,60,55,2
1,60,55,4
1,75,55,4
1,55,55,4
1,55,55,1
1,35,35,4
1,35,35,2
1,45,45,4
1,45,45,2
1,10,45,2
1,10,45,0
1,30,35,0
1,45,45,4
10,65,55,3
10,65,55,4
10,65,55,1
10,65,55,2
10,55,55,0
10,55,55,4
1,75,55,4
1,60,55,3
1,50,55,3
1,50,55,4
1,35,45,4
1,35,45,2
1,50,45,2
2,45,45,4
1,55,55,4
1,55,55,0
2,55,55,2
2,55,55,0
2,55,55,4
1,70,45,4
1,45,45,0
10,55,55,3
10,55,55,4
10,55,55,3
10,55,55,3
10,55,55,3
1,70,50,4
1,70,50,3
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,2
1,60,45,4
1,40,45,3
1,55,55,2
1,55,55,4
1,55,55,2
1,45,55,2
1,45,55,2
1,45,55,2
1,45,55,2
1,50,55,4
1,45,45,2
1,45,45,4
1,45,45,4
1,55,55,4
1,55,55,1
1,60,25,1
1,15,45,4
1,45,45,2
10,55,55,0
10,53,55,4
10,15,55,2
10,15,55,0
10,15,55,0
1,55,55,2
1,55,55,4
1,55,55,0
10,65,35,4
1,40,45,4
2,55,45,3
2,55,45,4
10,45,45,4
1,85,55,4
1,55,55,4
1,75,55,2
1,75,55,3
1,75,55,4
1,75,55,4
1,60,35,4
1,55,55,4
1,50,55,4
1,40,55,1
1,40,55,1
1,40,55,1
1,40,55,1
1,55,55,4
1,25,35,4
1,25,35,3
1,35,35,0
1,35,35,0
1,55,55,4
10,55,45,4
1,75,25,4
1,55,35,4
1,70,55,4
1,55,55,0
1,55,55,1
1,55,55,4
1,55,55,3
1,55,55,2
1,55,55,3
1,70,45,4
1,35,45,4
1,35,35,0
1,50,45,2
1,45,45,0
1,45,45,0
2,65,65,0
1,30,55,4
1,76,55,4
1,76,55,3
1,75,55,4
1,75,55,1
1,44,35,0
2,55,55,4
1,10,35,0
1,10,35,4
1,10,35,0
1,10,35,0
1,10,35,0
1,45,45,4
1,55,55,1
1,45,55,4
10,60,60,2
10,60,60,2
10,60,60,2
10,5,40,4
10,40,40,2
1,110,55,4
10,35,35,4
10,35,35,0
10,35,35,0
10,35,35,0
1,60,45,4
1,60,45,2
1,110,55,0
10,55,55,4
1,40,45,0
1,40,45,0
1,55,55,4
1,55,55,3
1,40,45,0
1,40,45,0
1,50,45,0
1,5,10,4
1,55,55,0
1,40,45,0
1,10,45,0
1,5,45,1
1,5,45,0
1,5,45,0
1,5,45,0
1,45,45,4
1,55,55,4
1,55,55,2
1,55,55,4
1,90,55,4
10,50,55,3
10,50,55,4
10,50,55,3
10,50,55,2
1,35,55,4
1,35,55,2
1,45,55,2
1,45,45,0
1,45,45,0
1,55,55,4
1,70,55,4
1,55,55,0
1,55,55,0
1,85,55,4
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
1,85,70,4
1,45,55,4
1,55,55,2
1,55,55,4
1,40,55,2
1,40,55,2
1,55,55,3
1,55,55,3
1,55,55,4
1,50,55,0
1,50,55,3
1,50,55,3
10,55,55,3
10,55,55,4
1,45,45,0
1,10,35,4
1,97,55,3
1,97,55,1
1,97,55,2
1,97,55,2
1,97,55,3
1,97,55,1
1,97,55,4
1,55,55,2
1,55,55,4
1,45,55,1
1,35,45,0
1,5,45,0
1,75,45,4
1,50,55,4
1,35,35,1
1,35,35,4
1,55,55,4
1,70,55,2
1,70,55,4
1,70,55,1
1,70,55,2
1,70,55,4
1,45,45,0
1,45,55,4
1,45,55,0
10,30,45,3
10,30,45,4
10,45,45,0
1,55,55,4
1,20,55,4
1,20,55,2
1,15,45,0
1,15,45,1
1,15,45,1
1,45,45,4
1,46,45,0
1,85,35,4
1,45,45,2
1,45,45,4
1,45,45,0
1,45,45,0
1,45,45,0
1,45,55,2
1,45,55,2
1,45,55,2
1,45,55,4
1,25,45,0
1,25,45,0
1,25,45,0
1,45,45,4
1,70,55,3
1,45,45,4
1,70,45,2
1,70,45,4
1,70,55,4
1,70,45,4
1,70,45,3
1,70,45,4
1,10,55,3
1,10,55,4
1,55,55,2
1,90,65,4
1,65,55,4
1,50,25,4
1,15,25,0
1,55,55,0
1,55,55,0
1,55,55,0
1,80,55,4
1,80,55,2
1,45,45,4
1,70,55,2
1,70,55,1
1,45,45,4
1,45,45,3
1,45,45,3
10,35,35,0
1,43,45,0
1,13,35,4
1,55,55,0
1,40,35,0
5,45,55,4
1,55,55,4
1,60,60,4
1,60,60,3
1,55,55,4
1,120,45,4
1,65,55,4
1,65,55,2
1,45,35,0
1,45,35,1
1,35,35,4
1,43,45,0
1,40,55,4
1,50,55,3
1,50,55,3
1,50,55,3
1,50,55,3
1,50,55,3
10,45,45,1
10,45,45,2
10,45,45,4
1,60,45,4
1,55,55,1
1,55,55,1
1,55,55,2
1,55,55,2
1,45,35,4
1,60,35,4
1,30,35,1
1,30,35,0
1,30,35,0
1,30,35,0
1,15,55,4
1,55,55,2
1,85,55,2
1,85,55,4
1,70,55,2
1,70,55,4
1,80,55,4
1,70,55,1
1,55,55,4
1,55,55,4
1,55,55,4
1,55,55,2
1,70,45,4
1,50,50,0
1,40,50,4
1,50,35,4
10,100,65,4
1,65,55,4
1,65,55,4
1,65,55,3
1,55,55,3
1,55,55,3
1,90,45,4
1,90,45,4
10,60,55,0
1,45,45,0
10,55,55,4
1,45,55,4
1,50,55,2
1,55,55,0
10,80,55,4
1,50,55,4
1,45,50,4
1,75,55,4
1,55,55,3
1,55,55,4
1,80,45,4
1,60,60,4
10,55,35,0
10,55,35,0
10,55,35,0
10,25,35,4
10,45,45,1
10,20,45,4
10,45,45,0
1,50,55,2
1,50,55,4
1,15,55,4
2,50,35,0
1,55,55,4
1,50,55,2
1,85,55,4
1,85,55,4
10,20,55,4
10,20,55,0
10,20,55,0
1,45,45,4
1,40,45,2
1,40,45,1
1,55,55,0
1,55,55,4
1,55,55,4
1,35,55,2
1,35,55,2
1,35,55,1
1,35,55,2
1,5,45,1
1,45,45,4
1,45,45,1
1,45,45,4
1,55,55,0
1,30,35,4
10,45,45,2
10,45,45,1
10,45,45,1
10,45,45,4
1,10,45,4
1,50,45,4
1,50,45,2
1,50,45,1
10,45,45,0
10,45,45,4
1,10,55,0
1,10,55,1
1,10,55,1
1,10,55,1
1,80,45,4
1,65,35,4
1,65,35,4
1,65,35,2
1,65,35,2
1,75,55,3
1,75,55,4
1,75,55,2
1,75,55,2
1,75,55,3
1,35,55,1
1,80,55,4
1,80,55,4
1,55,55,4
1,70,55,4
10,10,55,4
10,55,55,1
1,45,45,0
1,45,45,4
1,45,55,0
1,45,55,0
5,70,55,4
1,40,35,0
1,70,70,4
1,50,45,3
1,50,45,4
1,130,35,4
1,55,55,0
10,55,55,2
10,10,55,4
1,55,55,4
1,65,55,1
1,65,55,1
1,65,55,1
1,15,45,4
1,48,45,1
1,45,20,2
1,45,20,4
2,55,55,2
2,55,55,4
2,55,55,4
2,55,55,4
2,55,55,2
1,70,55,4
10,55,55,2
10,55,55,4
1,65,55,4
10,70,70,0
1,50,55,0
1,65,45,0
1,50,55,4
1,53,35,4
2,55,55,3
2,55,55,4
1,70,55,4
1,70,55,4
1,5,55,0
1,45,55,4
1,55,35,4
1,55,35,4
1,45,45,4
1,45,45,2
1,55,55,1
1,60,35,4
1,50,35,4
10,5,45,4
10,45,45,1
10,45,45,1
1,55,55,0
10,40,35,4
1,45,55,2
1,45,55,4
1,45,55,3
1,55,55,0
1,55,55,2
1,55,55,2
1,55,55,1
1,55,55,4
1,55,55,2
1,55,55,1
1,5,55,0
1,55,55,4
1,55,35,4
1,55,55,1
10,10,45,3
10,10,45,4
10,40,45,1
10,40,45,2
10,40,45,2
1,45,45,0
1,90,55,4
1,45,45,0
2,55,45,4
2,45,45,2
1,25,45,3
1,70,45,4
1,45,45,0
1,45,45,0
1,50,55,4
1,50,55,2
1,50,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,4
1,55,55,1
1,55,55,1
1,55,55,1
1,5,55,4
1,5,55,1
1,70,55,3
1,55,55,4
1,65,65,0
1,65,65,0
1,30,65,4
1,30,65,3
8,30,55,4
1,80,55,4
1,25,35,2
1,75,35,2
1,75,35,4
1,62,65,4
1,35,35,4
1,39,50,4
1,50,50,3
1,50,50,1
1,50,50,4
1,40,45,0
1,45,45,0
1,15,45,4
1,10,35,0
1,10,35,0
1,35,35,0
1,35,35,4
1,55,45,1
1,45,45,4
1,45,45,1
2,105,45,4
2,105,45,4
1,10,10,0
1,10,10,0
1,45,45,4
1,50,45,4
1,80,35,4
1,50,55,0
1,40,55,1
1,40,55,4
1,55,55,0
1,70,45,4
1,15,45,3
1,15,45,2
1,15,45,4
10,50,50,0
10,45,50,0
1,75,55,4
1,37,35,1
1,55,55,3
1,55,55,4
1,50,55,1
1,50,55,0
1,65,45,4
1,65,45,4
1,80,55,4
1,65,55,4
1,5,60,4
1,60,60,0
1,15,35,4
1,15,35,3
1,15,35,3
1,15,35,3
1,50,35,1
10,35,45,0
1,55,55,4
1,55,55,2
1,53,25,4
1,65,35,4
1,66,45,2
1,66,45,4
1,66,45,4
1,40,45,1
2,50,55,2
2,50,55,4
1,47,45,0
10,55,55,2
10,55,55,2
10,55,55,4
10,55,55,3
1,45,55,4
1,55,55,0
1,50,55,4
1,50,55,3
1,70,55,3
1,55,55,4
1,40,40,0
1,40,40,0
1,5,55,2
1,55,55,4
1,60,45,4
1,90,45,4
1,90,55,4
1,90,55,2
1,55,55,4
1,60,45,3
1,60,55,0
1,55,55,4
10,45,45,0
1,80,55,4
1,55,55,2
1,25,35,0
1,70,55,4
1,35,35,4
2,100,55,4
2,55,55,2
2,55,55,1
2,55,55,1
1,55,55,2
1,55,55,4
1,55,55,4
1,55,55,1
1,55,55,1
1,55,55,2
1,55,55,4
1,5,55,4
1,5,55,1
1,55,55,1
10,50,55,0
1,100,55,4
1,100,55,4
1,50,45,4
10,35,35,0
2,70,55,4
2,70,55,2
2,70,55,2
2,70,55,4
2,70,55,4
2,70,55,4
1,80,55,2
1,80,55,4
1,80,55,2
1,80,55,3
1,55,55,4
1,55,55,4
1,57,45,4
1,55,55,4
1,45,45,4
1,100,45,4
10,35,35,0
1,15,45,4
1,70,45,2
1,70,45,2
1,70,45,2
1,55,55,1
1,55,55,4
1,55,55,0
1,55,55,0
2,38,45,0
1,50,55,0
1,25,20,4
10,10,55,2
10,10,55,4
10,55,55,3
1,55,55,0
1,55,55,0
2,55,55,4
2,55,55,2
2,55,55,3
2,55,55,0
2,35,35,0
1,35,45,4
1,25,45,0
10,65,50,4
1,5,55,4
1,50,55,4
1,50,55,2
1,55,55,2
1,45,45,4
1,75,55,4
10,30,40,0
10,32,35,2
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,32,35,1
10,34,35,4
10,34,35,2
10,33,35,1
10,55,55,4
10,55,55,2
10,55,55,2
1,40,55,4
1,35,55,0
2,55,55,2
2,55,55,4
1,55,35,4
1,45,45,0
1,65,45,4
1,35,35,4
1,70,45,4
1,70,45,2
1,70,45,2
1,80,55,4
2,55,55,4
1,55,60,0
1,55,55,4
1,40,35,0
2,45,35,4
2,45,35,2
2,35,35,0
1,80,55,4
1,80,55,3
10,40,55,0
1,15,35,4
1,35,35,1
10,45,45,3
10,45,45,4
1,30,35,0
1,5,35,0
2,20,20,0
2,20,20,0
2,20,20,0
10,55,45,4
10,55,45,4
10,55,45,4
1,45,55,3
1,45,55,3
1,45,55,4
1,65,45,4
1,55,55,4
2,65,45,4
1,65,55,4
1,47,35,4
1,42,35,2
1,44,35,1
1,39,45,0
1,93,35,2
1,93,35,2
1,93,35,4
10,25,45,4
10,45,45,2
10,45,45,1
10,45,45,1
10,45,45,1
1,55,55,4
1,55,55,4
1,55,55,4
1,50,55,3
1,80,55,4
1,80,55,3
1,45,50,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,65,55,1
1,65,55,4
1,65,55,2
1,65,55,0
1,65,55,0
1,55,55,2
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,55,2
1,50,55,4
1,55,55,4
10,65,55,4
10,65,55,3
10,65,55,2
1,60,55,4
1,90,55,4
1,80,55,0
1,50,55,4
10,50,50,2
1,60,55,4
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,1
1,55,55,2
1,50,55,0
1,30,55,4
1,10,35,4
1,40,45,0
1,35,45,0
10,69,45,4
1,70,45,4
1,55,55,4
1,45,50,3
1,45,50,3
1,45,50,4
1,110,50,4
10,55,55,4
1,45,45,4
1,45,45,2
1,45,45,4
1,65,55,4
1,45,45,0
1,55,55,4
1,55,55,3
1,55,55,3
1,50,25,4
1,50,25,3
1,25,25,4
2,31,35,0
1,55,55,4
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,30,55,2
1,70,35,1
1,20,35,2
1,20,35,1
1,20,35,4
1,20,35,2
1,20,35,1
1,20,35,2
10,45,45,0
1,55,55,2
1,55,55,4
10,45,45,0
2,75,55,4
10,110,55,4
1,50,55,4
1,110,45,4
10,45,45,4
1,65,55,0
1,6,40,0
1,6,40,0
1,6,40,0
1,55,40,4
2,45,55,4
1,60,55,4
1,45,45,0
1,45,45,1
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
10,80,55,4
1,55,55,0
1,45,45,4
10,55,55,4
2,35,35,0
2,35,35,0
2,55,55,4
10,80,55,4
10,55,55,0
10,55,55,0
1,55,45,4
1,45,45,2
1,45,45,1
1,45,45,4
1,45,45,3
1,25,45,4
1,25,45,1
1,71,45,4
1,22,45,0
10,35,35,0
1,35,35,0
1,30,35,4
1,20,20,0
1,50,25,4
1,35,35,0
1,35,35,0
1,40,45,4
1,45,45,2
1,45,45,4
1,55,55,3
1,55,55,4
1,32,35,1
10,45,45,2
10,45,45,2
10,45,45,4
1,115,50,4
1,115,50,0
1,115,50,0
1,115,50,0
10,35,35,4
2,35,35,0
1,55,55,0
1,55,55,0
1,70,55,4
1,55,55,4
1,55,55,4
1,55,55,1
1,65,55,2
1,50,55,4
1,45,45,4
10,45,45,4
1,55,45,4
1,5,55,4
1,55,55,2
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,4
1,55,55,4
1,55,55,2
1,45,35,0
1,30,30,0
1,30,30,0
1,30,30,0
1,40,40,0
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,35,45,0
1,50,45,4
1,45,55,4
1,5,25,4
1,35,25,0
1,110,55,4
1,60,45,4
1,20,25,0
1,59,25,4
10,45,45,4
10,40,45,0
10,40,45,2
1,43,45,0
1,43,45,0
1,15,35,1
1,15,35,1
1,15,35,1
1,15,35,1
1,58,35,3
1,58,35,4
1,58,35,2
1,69,45,4
1,47,45,0
1,80,45,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,4
10,55,55,1
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,2
10,55,55,1
1,40,40,0
1,55,55,4
1,58,55,0
1,35,55,4
1,80,55,4
1,55,55,2
1,50,55,3
1,50,55,4
1,50,55,1
1,45,45,0
1,45,45,0
1,5,45,4
1,5,45,1
1,5,45,3
10,55,55,2
1,65,55,4
1,55,55,1
1,15,55,4
1,55,55,2
2,45,45,0
1,55,55,0
1,55,55,0
1,55,55,4
1,55,55,4
1,55,55,4
1,55,55,0
1,5,55,1
1,45,45,4
1,45,45,4
1,55,55,0
1,50,55,1
1,45,55,0
1,45,55,0
1,45,55,0
1,55,55,4
1,55,55,2
1,55,55,2
10,70,55,3
10,55,55,4
10,55,55,4
10,55,55,4
10,55,55,0
10,55,55,0
1,35,45,4
10,60,45,4
1,35,45,0
1,35,45,0
1,35,45,0
10,45,30,4
10,45,30,3
1,55,55,4
1,70,55,4
1,30,40,0
1,78,45,4
1,45,45,0
1,45,45,2
1,45,45,4
1,45,45,2
1,45,45,2
1,75,45,4
1,45,45,2
1,45,45,1
5,90,50,1
5,90,50,1
5,90,50,4
1,55,55,4
1,50,55,4
1,50,55,1
1,75,45,4
1,75,45,1
1,55,55,4
1,45,55,0
1,45,55,1
1,65,45,2
1,65,45,4
1,50,45,4
1,5,50,4
1,50,50,1
1,55,55,4
1,55,55,3
1,55,55,4
1,10,55,1
1,10,55,1
2,75,45,4
2,75,45,4
2,45,45,2
1,25,55,4
5,60,35,4
1,45,45,4
1,45,45,0
1,70,55,4
1,5,45,0
1,40,45,4
1,50,45,0
1,50,45,0
1,35,35,1
1,25,25,4
1,60,55,1
1,50,55,4
1,40,45,0
1,45,45,3
1,45,45,4
10,20,45,4
10,56,45,1
2,60,55,4
1,45,45,4
2,35,35,1
2,35,35,4
2,35,35,1
2,20,35,0
2,20,35,0
10,45,45,0
10,45,45,0
10,10,35,4
10,10,35,4
10,10,35,3
1,55,55,4
1,55,55,0
1,35,55,2
1,35,55,4
1,50,50,0
1,50,50,4
1,29,35,4
1,29,35,1
1,5,35,1
1,55,55,4
1,55,55,0
1,60,45,1
1,60,45,4
